192.168.50.164,172.253.118.100,6750,443,6,2023-07-19 09:57:36,60214.996337890625,2009.4662020905923,33.214317389927146,16.607158694963573,16.607158694963573,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,254,370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,172.217.194.138,6784,443,6,2023-07-19 09:57:36,69508.07571411133,1740.8049173692623,28.773634997839046,14.386817498919523,14.386817498919523,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,13.224.249.98,7034,443,6,2023-07-19 09:57:36,1228410.005569458,2964.8081532123847,20.351511210958158,9.768725381259916,10.582785829698244,12,13,1897,1745,795.0,54.0,158.08333333333334,212.29557160294752,687.0,54.0,134.23076923076923,173.16561829920724,795,54,145.68,193.30860715446687,37368.217599999996,240,260,20,6,51183.75023206075,611881.9713592529,0.0,134563.83608212727,1228208.065032959,612375.9746551514,128.03077697753906,111655.27863935991,182787.41096644304,1179219.9611663818,657905.101776123,0.0,98268.33009719849,198177.01843087483,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,145.68,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.08333333333334,134.23076923076923,0,12,13,1897,1745
192.168.50.164,140.82.113.25,6555,443,6,2023-07-19 09:57:23,14827704.906463623,22.86260767519218,0.3372066028789407,0.1348826411515763,0.20232396172736444,2,3,139,200,84.0,55.0,69.5,14.5,80.0,54.0,66.66666666666667,10.624918300339486,84,54,67.8,12.4,153.76000000000002,40,60,20,2,3706926.2266159058,14226921.081542969,531.9118499755859,6075034.595974059,0,0.0,0.0,0.0,0.0,14483111.85836792,14226921.081542969,256190.77682495117,7241555.92918396,6985365.152359009,0,0,0,0,1,0,0,0,0,0,0,1.5,67.8,258,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5,66.66666666666667,0,2,3,139,200
192.168.50.164,13.224.249.98,7036,443,6,2023-07-19 09:57:37,979493.8564300537,3738.6656138373705,25.523386222264953,12.251225386687178,13.272160835577775,12,13,1917,1745,795.0,54.0,159.75,214.1798796183557,687.0,54.0,134.23076923076923,173.16561829920724,795,54,146.48,194.3566042098904,37774.48959999999,240,260,20,6,40812.24401791891,723960.8764648438,30.994415283203125,143709.29576009716,979493.8564300537,724349.0219116211,30.994415283203125,89044.8960390958,203309.16697121965,931545.9728240967,768909.9311828613,32.901763916015625,77628.83106867473,209642.69823922386,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,146.48,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.75,134.23076923076923,0,12,13,1917,1745
192.168.50.164,13.224.249.98,7039,443,6,2023-07-19 09:57:38,970207.929611206,3845.567415115988,26.79837919941455,13.399189599707276,13.399189599707276,13,13,1959,1772,795.0,54.0,150.69230769230768,205.08211661725414,687.0,54.0,136.30769230769232,172.35088744293384,795,54,143.5,189.56128499572577,35933.480769230766,260,260,20,6,38808.31718444824,720584.8693847656,0.0,140259.78875473014,970207.929611206,721369.9817657471,53.882598876953125,80850.66080093384,195153.2426581712,922958.1356048584,763269.9012756348,0.0,76913.17796707153,207919.7416046411,0,0,0,0,1,0,0,0,0,0,0,1.0,143.5,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.69230769230768,136.30769230769232,0,13,13,1959,1772
192.168.50.164,13.224.249.98,7041,443,6,2023-07-19 09:57:39,962416.8872833252,3771.754265707691,24.937218285670685,12.468609142835342,12.468609142835342,12,12,1927,1703,795.0,54.0,160.58333333333334,215.1691033944129,699.0,54.0,141.91666666666666,181.67895600634532,795,54,151.25,199.34794748546238,39739.604166666664,240,240,20,6,41844.21249057935,712580.9192657471,0.0,144332.30954206156,962416.8872833252,712883.9492797852,30.994415283203125,87492.44429848412,200174.7117166288,915154.9339294434,760810.8520507812,0.0,83195.90308449486,215446.19842919224,0,0,0,0,1,0,0,0,0,0,0,1.0,151.25,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.58333333333334,141.91666666666666,0,12,12,1927,1703
192.168.50.164,13.224.249.98,7042,443,6,2023-07-19 09:57:40,340520.85876464844,10395.838929933738,67.54358626793106,32.303454302053986,35.240131965877076,11,12,1849,1691,795.0,54.0,168.0909090909091,219.85882021526058,687.0,54.0,140.91666666666666,178.6171223284288,795,54,153.91304347826087,199.86993880662325,39947.99243856332,220,240,20,6,15478.220852938566,126046.89598083496,0.0,29524.30161588626,340520.85876464844,126566.88690185547,56.98204040527344,34052.085876464844,41271.25648413158,300354.00390625,170374.87030029297,0.0,27304.909446022728,48980.44918804658,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,153.91304347826087,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0909090909091,140.91666666666666,0,11,12,1849,1691
192.168.50.164,13.224.249.98,7043,443,6,2023-07-19 09:57:40,353075.9811401367,10201.770135619498,67.97403754993557,33.98701877496779,33.98701877496779,12,12,1911,1691,795.0,54.0,159.25,213.60131280807553,687.0,54.0,140.91666666666666,178.6171223284288,795,54,150.08333333333334,197.1010562855737,38848.82638888888,240,240,20,6,15351.129614788553,126796.96083068848,30.994415283203125,29699.49391362631,353075.9811401367,127199.88822937012,52.928924560546875,32097.816467285156,41902.29943882269,312766.07513427734,181586.02714538574,30.994415283203125,28433.279557661575,52021.652047551026,0,0,0,0,1,0,0,0,0,0,0,1.0,150.08333333333334,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.25,140.91666666666666,0,12,12,1911,1691
192.168.50.164,142.251.175.100,6708,443,6,2023-07-19 09:57:26,14758183.95614624,27.781195926159334,0.40655408672428295,0.20327704336214147,0.20327704336214147,3,3,163,247,55.0,54.0,54.333333333333336,0.4714045207910317,127.0,54.0,82.33333333333333,31.961782734314987,127,54,68.33333333333333,26.587382136812355,706.8888888888888,60,60,20,1,2951636.791229248,14675680.160522461,476.837158203125,5862049.316907297,14758183.95614624,14716516.971588135,41666.98455810547,7379091.97807312,7337424.993515015,14717292.070388794,14675680.160522461,41611.90986633301,7358646.035194397,7317034.125328064,0,0,0,0,1,0,0,0,0,0,0,1.0,68.33333333333333,258,388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.333333333333336,82.33333333333333,0,3,3,163,247
192.168.50.164,35.244.233.98,50792,443,17,2023-07-19 09:57:40,447625.87547302246,24247.92800132518,62.55223733527779,31.276118667638894,31.276118667638894,14,14,5844,5010,1292.0,73.0,417.42857142857144,476.9878276802271,1292.0,64.0,357.85714285714283,381.10850669796264,1292,64,387.64285714285717,432.74441601462263,187267.72959183677,112,112,8,14,16578.736128630462,245862.00714111328,0.0,47880.09717115445,447625.87547302246,246556.04362487793,46.96846008300781,34432.75965177096,64839.77495891279,395949.8405456543,246220.11184692383,0.0,30457.680041973406,65114.230233254704,0,0,0,0,1,0,0,0,0,0,0,1.0,387.64285714285717,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3778.0,6.0,734.0,6.0,5011410.661606578,1444682.8418582825,417.42857142857144,357.85714285714283,0,14,14,5844,5010
192.168.50.164,13.224.249.98,7044,443,6,2023-07-19 09:57:41,346622.2286224365,10357.096872487256,69.23964482999837,34.619822414999184,34.619822414999184,12,12,1887,1703,795.0,54.0,157.25,211.40132647013675,699.0,54.0,141.91666666666666,181.6789560063453,795,54,149.58333333333334,197.25024644400884,38907.65972222222,240,240,20,6,15070.53167923637,123692.03567504883,0.0,28764.746673470298,346622.2286224365,124258.04138183594,67.94929504394531,31511.111692948776,40422.44949461939,305730.10444641113,169697.04627990723,0.0,27793.64585876465,48918.90475524952,0,0,0,0,1,0,0,0,0,0,0,1.0,149.58333333333334,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.25,141.91666666666666,0,12,12,1887,1703
192.168.50.164,104.244.42.65,6709,443,6,2023-07-19 09:57:41,459644.079208374,7621.114158661789,43.51192782564538,21.75596391282269,21.75596391282269,10,10,2344,1159,708.0,54.0,234.4,205.41577349366332,338.0,54.0,115.9,93.93982116227389,708,54,175.15,170.35471082420938,29020.7275,200,200,20,7,24191.793642546003,129428.86352539062,0.0,34638.15156668892,459644.079208374,130601.88293457031,125.16975402832031,51071.564356486,48827.73954023371,403376.10244750977,178528.0704498291,0.0,44819.566938612195,63832.24379764496,0,0,0,0,1,0,0,0,0,0,0,1.0,175.15,253,441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.4,115.9,0,10,10,2344,1159
192.168.50.164,104.244.42.194,6843,443,6,2023-07-19 09:57:41,284272.9091644287,3173.0072438181805,28.14197112033863,14.070985560169316,14.070985560169316,4,4,512,390,311.0,54.0,128.0,106.84802291104876,189.0,54.0,97.5,55.174722473248565,311,54,112.75,86.38829492471767,7462.9375,80,80,20,2,40610.415594918384,130064.9642944336,0.0,44642.24551850011,284272.9091644287,170312.88146972656,187.87384033203125,94757.6363881429,70742.695552641,203239.91775512695,202934.02671813965,0.0,67746.63925170898,95591.99997848763,0,0,0,0,1,0,0,0,0,0,0,1.0,112.75,258,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,97.5,0,4,4,512,390
192.168.50.164,20.198.162.78,5482,443,6,2023-07-19 09:57:41,92908.14399719238,4079.297935512016,32.28995727318219,21.526638182121456,10.763319091060728,2,1,151,228,97.0,54.0,75.5,21.5,228.0,228.0,228.0,0.0,228,54,126.33333333333333,74.00150148626865,5476.222222222222,40,20,20,1,46454.07199859619,53419.11315917969,39489.030838012695,6965.041160583496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,126.33333333333333,258,7160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,228.0,0,2,1,151,228
192.168.50.164,13.224.249.98,7045,443,6,2023-07-19 09:57:41,903877.0198822021,3996.1188530611544,26.552284737947872,13.276142368973936,13.276142368973936,12,12,1921,1691,795.0,54.0,160.08333333333334,214.5718443526291,687.0,54.0,140.91666666666666,178.61712232842876,795,54,150.5,197.64720252679183,39064.416666666664,240,240,20,6,39299.00086444357,684445.1427459717,0.0,138593.30517125173,903877.0198822021,684835.1955413818,79.87022399902344,82170.63817110928,192532.00046324893,862814.9032592773,729903.9363861084,0.0,78437.71847811612,206898.69370998026,0,0,0,0,1,0,0,0,0,0,0,1.0,150.5,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.08333333333334,140.91666666666666,0,12,12,1921,1691
192.168.50.164,13.224.249.98,7046,443,6,2023-07-19 09:57:42,354241.13273620605,10162.56912965786,67.75046086438573,33.875230432192865,33.875230432192865,12,12,1897,1703,795.0,54.0,158.08333333333334,212.29557160294752,699.0,54.0,141.91666666666666,181.6789560063453,795,54,150.0,197.74647068068413,39103.666666666664,240,240,20,6,15401.788379835047,115624.18937683105,0.0,28434.321694736103,354241.13273620605,116020.20263671875,51.975250244140625,32203.739339655094,40294.462882150285,312894.1059112549,170217.99087524414,0.0,28444.91871920499,49517.52140567734,0,0,0,0,1,0,0,0,0,0,0,1.0,150.0,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.08333333333334,141.91666666666666,0,12,12,1897,1703
192.168.50.164,13.224.249.98,7047,443,6,2023-07-19 09:57:42,883870.1248168945,4079.784912683898,27.15331056694774,13.57665528347387,13.57665528347387,12,12,1903,1703,795.0,54.0,158.58333333333334,212.84754259537243,699.0,54.0,141.91666666666666,181.6789560063453,795,54,150.25,198.05328617992348,39225.104166666664,240,240,20,6,38429.13586160411,667144.775390625,0.0,135056.1149870361,883870.1248168945,667622.8046417236,19.788742065429688,80351.8295288086,187626.95513248892,842952.9666900635,708865.8809661865,0.0,76632.08788091486,200830.13550172813,0,0,0,0,1,0,0,0,0,0,0,1.0,150.25,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.58333333333334,141.91666666666666,0,12,12,1903,1703
192.168.50.164,13.224.249.98,7048,443,6,2023-07-19 09:57:43,347301.0063171387,10279.267652740537,69.10432035455823,34.55216017727911,34.55216017727911,12,12,1879,1691,795.0,54.0,156.58333333333334,210.70930146109407,687.0,54.0,140.91666666666666,178.61712232842876,795,54,148.75,195.4804444609912,38212.604166666664,240,240,20,6,15100.043752919073,116938.11416625977,0.0,27994.24278357271,347301.0063171387,117232.08427429199,72.00241088867188,31572.818756103516,39771.68633819083,307104.11071777344,168576.9557952881,0.0,27918.555519797585,48754.40951843979,0,0,0,0,1,0,0,0,0,0,0,1.0,148.75,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.58333333333334,140.91666666666666,0,12,12,1879,1691
192.168.50.164,13.224.249.98,7049,443,6,2023-07-19 09:57:43,852952.0034790039,4184.291713300201,26.965174952621076,12.896388020818774,14.0687869318023,11,12,1866,1703,795.0,54.0,169.63636363636363,221.50898718778583,699.0,54.0,141.91666666666666,181.67895600634532,795,54,155.17391304347825,202.18645122411425,40879.361058601135,220,240,20,6,38770.545612682,635133.0280303955,0.0,131263.51238283847,852952.0034790039,635710.0009918213,79.87022399902344,85295.20034790039,185469.00823909746,812309.0267181396,675533.0562591553,0.0,73846.27515619452,191299.8840496913,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,155.17391304347825,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.63636363636363,141.91666666666666,0,11,12,1866,1703
192.168.50.164,13.224.249.98,7050,443,6,2023-07-19 09:57:44,964936.0179901123,3773.3071748984185,25.908453549151456,12.4360577035927,13.472395845558758,12,13,1896,1745,795.0,54.0,158.0,212.20469677491434,687.0,54.0,134.23076923076923,173.16561829920724,795,54,145.64,193.2581444596838,37348.7104,240,260,20,6,40205.66741625468,721664.9055480957,0.0,143301.9872325999,964936.0179901123,722116.9471740723,48.87580871582031,87721.4561809193,202773.38974454592,915709.9723815918,762271.8811035156,0.0,76309.16436513264,207937.91802372932,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,145.64,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,134.23076923076923,0,12,13,1896,1745
192.168.50.164,13.224.249.98,7051,443,6,2023-07-19 09:57:45,358699.08332824707,10128.26675298589,66.90845088677715,33.45422544338857,33.45422544338857,12,12,1930,1703,795.0,54.0,160.83333333333334,215.47189814193612,699.0,54.0,141.91666666666666,181.67895600634532,795,54,151.375,199.5172950941012,39807.151041666664,240,240,20,6,15595.612318619438,130080.9383392334,0.0,30136.596923857796,358699.08332824707,130394.93560791016,37.90855407714844,32609.00757529519,42540.58630230901,317353.0101776123,181508.06427001953,0.0,28850.27365251021,51948.12931735139,0,0,0,0,1,0,0,0,0,0,0,1.0,151.375,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.83333333333334,141.91666666666666,0,12,12,1930,1703
192.168.50.164,13.224.249.98,7052,443,6,2023-07-19 09:57:45,868040.8000946045,4143.814437763728,27.648469976738802,13.824234988369401,13.824234988369401,12,12,1906,1691,795.0,54.0,158.83333333333334,213.12783070782243,687.0,54.0,140.91666666666666,178.61712232842876,795,54,149.875,196.83502239608342,38744.026041666664,240,240,20,6,37740.90435193932,606966.0186767578,17.881393432617188,123048.40140940508,868040.8000946045,607283.1153869629,17.881393432617188,78912.8000086004,170251.64336942296,818475.0080108643,659870.8629608154,49.114227294921875,74406.81891007857,186549.82970695398,0,0,0,0,1,0,0,0,0,0,0,1.0,149.875,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.83333333333334,140.91666666666666,0,12,12,1906,1691
192.168.50.164,142.251.12.95,6748,443,6,2023-07-19 09:57:46,237528.08570861816,509.4134432103908,8.420056912568443,4.210028456284221,4.210028456284221,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,257,281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,13.224.249.98,7053,443,6,2023-07-19 09:57:46,944871.9024658203,3822.74040594689,25.400268478052425,12.700134239026212,12.700134239026212,12,12,1909,1703,795.0,54.0,159.08333333333334,213.41097220048354,699.0,54.0,141.91666666666666,181.67895600634532,795,54,150.5,198.36687391463994,39349.416666666664,240,240,20,6,41081.387063731316,683562.9940032959,0.0,138497.2393085443,944871.9024658203,683953.046798706,42.91534423828125,85897.44567871094,191892.70178674953,896045.9232330322,737301.1112213135,0.0,81458.72029391202,208655.09294906683,0,0,0,0,1,0,0,0,0,0,0,1.0,150.5,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.08333333333334,141.91666666666666,0,12,12,1909,1703
192.168.50.164,172.253.118.188,5616,5228,6,2023-07-19 09:57:47,40531.158447265625,2985.3575529411764,49.34475294117647,24.672376470588237,24.672376470588237,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,258,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,13.224.249.98,7054,443,6,2023-07-19 09:57:47,351011.9915008545,10187.68613775776,68.37373246817289,34.186866234086445,34.186866234086445,12,12,1885,1691,795.0,54.0,157.08333333333334,211.2263629116614,687.0,54.0,140.91666666666666,178.61712232842876,795,54,149.0,195.7694221952618,38325.666666666664,240,240,20,6,15261.390934819761,119801.99813842773,0.0,28613.30220084208,351011.9915008545,120299.10087585449,75.10185241699219,31910.181045532227,40490.138329769965,309599.8764038086,170843.83964538574,0.0,28145.443309437145,49405.458717009475,0,0,0,0,1,0,0,0,0,0,0,1.0,149.0,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.08333333333334,140.91666666666666,0,12,12,1885,1691
192.168.50.164,13.224.249.98,7055,443,6,2023-07-19 09:57:47,946395.8740234375,3884.209664156845,26.416006965158086,12.679683343275881,13.736323621882205,12,13,1919,1757,795.0,54.0,159.91666666666666,214.37523890495274,699.0,54.0,135.15384615384616,176.116589946654,795,54,147.04,195.80898447211254,38341.15840000001,240,260,20,6,39433.16141764323,729568.9582824707,0.0,144833.34896733737,946395.8740234375,730011.9400024414,49.82948303222656,86035.98854758522,205404.59128834863,905125.1411437988,771251.916885376,0.0,75427.09509531657,210634.61561856378,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,147.04,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.91666666666666,135.15384615384616,0,12,13,1919,1757
192.168.50.164,13.224.249.98,7056,443,6,2023-07-19 09:57:48,857566.1182403564,4181.601772418585,27.98618029504909,13.993090147524544,13.993090147524544,12,12,1895,1691,795.0,54.0,157.91666666666666,212.1141431451996,687.0,54.0,140.91666666666666,178.61712232842876,795,54,149.41666666666666,196.26638289721333,38520.493055555555,240,240,20,6,37285.48340175463,627838.134765625,42.20008850097656,127067.26686947224,857566.1182403564,628206.0146331787,57.93571472167969,77960.55620366876,176353.4051239796,816930.0556182861,678240.0608062744,42.20008850097656,74266.36869257147,191951.23300371846,0,0,0,0,1,0,0,0,0,0,0,1.0,149.41666666666666,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.91666666666666,140.91666666666666,0,12,12,1895,1691
192.168.50.164,216.239.36.180,6820,443,6,2023-07-19 09:57:49,51033.02001953125,2371.0139034235312,39.19031245328151,19.595156226640754,19.595156226640754,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,255,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,13.224.249.98,7057,443,6,2023-07-19 09:57:49,970992.0883178711,3862.0294079804826,26.77673722866468,13.38836861433234,13.38836861433234,13,13,1978,1772,795.0,54.0,152.15384615384616,206.8142407512471,687.0,54.0,136.30769230769232,172.35088744293384,795,54,144.23076923076923,190.5288808497804,36301.254437869815,260,260,20,6,38839.683532714844,683542.013168335,0.0,133285.0049765708,970992.0883178711,684100.1510620117,51.975250244140625,80916.00735982259,185106.76261323137,906688.928604126,764132.9765319824,0.0,75557.4107170105,208597.98503484653,0,0,0,0,1,0,0,0,0,0,0,1.0,144.23076923076923,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.15384615384616,136.30769230769232,0,13,13,1978,1772
